date,0
2018-10-29 00:00:00+00:00,1.0800735091270517
2018-10-30 00:00:00+00:00,1.0900192618451117
2018-10-31 00:00:00+00:00,1.12281311104662
2018-11-01 00:00:00+00:00,1.1479979941138079
2018-11-02 00:00:00+00:00,1.1150295645721509
2018-11-05 00:00:00+00:00,1.0980200417864712
2018-11-06 00:00:00+00:00,1.1078097528930309
2018-11-08 00:00:00+00:00,1.099235049229868
2018-11-09 00:00:00+00:00,1.077587847222748
2018-11-13 00:00:00+00:00,1.076892949374183
2018-11-14 00:00:00+00:00,1.0640200517974139
2018-11-15 00:00:00+00:00,1.0840209110699617
2018-11-16 00:00:00+00:00,1.080353393050139
2018-11-19 00:00:00+00:00,1.0425232947408078
2018-11-20 00:00:00+00:00,1.0166849644757274
2018-11-21 00:00:00+00:00,1.022059773192581
2018-11-23 00:00:00+00:00,1.0063160996815474
2018-11-26 00:00:00+00:00,1.0319421073516688
2018-11-27 00:00:00+00:00,1.0313819568287832
2018-11-28 00:00:00+00:00,1.0654166332827926
2018-11-29 00:00:00+00:00,1.0603030070529482
2018-11-30 00:00:00+00:00,1.0665350381682068
2018-12-03 00:00:00+00:00,1.092640234494522
2018-12-04 00:00:00+00:00,1.047932215704492
2018-12-06 00:00:00+00:00,1.0443255609901367
2018-12-07 00:00:00+00:00,1.012297864841317
2018-12-10 00:00:00+00:00,1.0169599711274235
2018-12-11 00:00:00+00:00,1.0143647761382304
2018-12-12 00:00:00+00:00,1.0203552234819704
2018-12-13 00:00:00+00:00,1.024087271381116
2018-12-14 00:00:00+00:00,1.0002582976625167
2018-12-17 00:00:00+00:00,0.980111384079073
2018-12-18 00:00:00+00:00,0.9885181597634694
2018-12-19 00:00:00+00:00,0.957030520288978
2018-12-21 00:00:00+00:00,0.9188925748810832
2018-12-24 00:00:00+00:00,0.8982385202947001
2018-12-26 00:00:00+00:00,0.960647559014528
2018-12-27 00:00:00+00:00,0.9595324361426592
2018-12-28 00:00:00+00:00,0.9616072827220952
2018-12-31 00:00:00+00:00,0.9671276385861883
2019-01-02 00:00:00+00:00,0.9750603478465091
2019-01-03 00:00:00+00:00,0.9244940525620566
2019-01-04 00:00:00+00:00,0.9676869521625037
2019-01-07 00:00:00+00:00,0.9776958836721922
2019-01-08 00:00:00+00:00,0.9941751123914402
2019-01-09 00:00:00+00:00,1.006847052716622
2019-01-10 00:00:00+00:00,1.0085038081487776
2019-01-11 00:00:00+00:00,1.0052662592170771
2019-01-14 00:00:00+00:00,0.9971549103348089
2019-01-15 00:00:00+00:00,1.01763369476114
2019-01-16 00:00:00+00:00,1.0311736719791265
2019-01-17 00:00:00+00:00,1.03852327153518
2019-01-18 00:00:00+00:00,1.042787193901616
2019-01-22 00:00:00+00:00,1.0195534063399034
2019-01-25 00:00:00+00:00,1.0419251481763017
2019-01-28 00:00:00+00:00,1.0325639768358488
2019-01-29 00:00:00+00:00,1.018761956215227
2019-01-30 00:00:00+00:00,1.0650403675332185
2019-01-31 00:00:00+00:00,1.0866534905926726
2019-02-01 00:00:00+00:00,1.0766593084686822
2019-02-04 00:00:00+00:00,1.093468961447318
2019-02-05 00:00:00+00:00,1.108637871082831
2019-02-06 00:00:00+00:00,1.1049895068720275
2019-02-07 00:00:00+00:00,1.0842460484596461
2019-02-08 00:00:00+00:00,1.0818565657330947
2019-02-11 00:00:00+00:00,1.0796092224203002
2019-02-12 00:00:00+00:00,1.0917982190371307
2019-02-13 00:00:00+00:00,1.089628888247806
2019-02-14 00:00:00+00:00,1.087393795563435
2019-02-15 00:00:00+00:00,1.086548745154878
2019-02-19 00:00:00+00:00,1.093067508059906
2019-02-20 00:00:00+00:00,1.0961578354590418
2019-02-21 00:00:00+00:00,1.0902445610947162
2019-02-22 00:00:00+00:00,1.1016162483488527
2019-02-25 00:00:00+00:00,1.111908777800272
2019-02-26 00:00:00+00:00,1.1121981910385004
2019-02-27 00:00:00+00:00,1.11488801632335
2019-02-28 00:00:00+00:00,1.1068578641025382
2019-03-01 00:00:00+00:00,1.1154976277008128
2019-03-04 00:00:00+00:00,1.1235998700453969
2019-03-05 00:00:00+00:00,1.123955375952205
2019-03-06 00:00:00+00:00,1.1182118897416502
2019-03-07 00:00:00+00:00,1.0991822018326132
2019-03-08 00:00:00+00:00,1.0987804800608458
2019-03-11 00:00:00+00:00,1.126910575321491
2019-03-12 00:00:00+00:00,1.1314145088521819
2019-03-13 00:00:00+00:00,1.1392034937755897
2019-03-14 00:00:00+00:00,1.1402042937538186
2019-03-15 00:00:00+00:00,1.143687442686823
2019-03-18 00:00:00+00:00,1.1486763697897098
2019-03-19 00:00:00+00:00,1.1480852227308418
2019-03-20 00:00:00+00:00,1.1557004764637375
2019-03-21 00:00:00+00:00,1.1725482897832047
2019-03-22 00:00:00+00:00,1.143619829927194
2019-03-25 00:00:00+00:00,1.143026666232847
2019-03-26 00:00:00+00:00,1.1434711090943823
2019-03-27 00:00:00+00:00,1.1405492323468007
2019-03-28 00:00:00+00:00,1.1440316883325772
2019-03-29 00:00:00+00:00,1.154025817636068
2019-04-01 00:00:00+00:00,1.1676157124888011
2019-04-02 00:00:00+00:00,1.1794334228868617
2019-04-03 00:00:00+00:00,1.1804932291631047
2019-04-04 00:00:00+00:00,1.1847462040198788
2019-04-05 00:00:00+00:00,1.1926757665246805
2019-04-08 00:00:00+00:00,1.1999152361597398
2019-04-09 00:00:00+00:00,1.1981979429723237
2019-04-10 00:00:00+00:00,1.2027228812399138
2019-04-11 00:00:00+00:00,1.1974092719538134
2019-04-12 00:00:00+00:00,1.204587836154718
2019-04-15 00:00:00+00:00,1.200226009753782
2019-04-16 00:00:00+00:00,1.2049724504919601
2019-04-17 00:00:00+00:00,1.2132367160350437
2019-04-18 00:00:00+00:00,1.2140631066887215
2019-04-19 00:00:00+00:00,1.2179228630079133
2019-04-22 00:00:00+00:00,1.2243384061400933
2019-04-23 00:00:00+00:00,1.238980845162366
2019-04-24 00:00:00+00:00,1.2320094053137873
2019-04-25 00:00:00+00:00,1.239829370691867
2019-04-26 00:00:00+00:00,1.2419152489137433
2019-04-29 00:00:00+00:00,1.246231145365588
2019-04-30 00:00:00+00:00,1.2338553188754287
2019-05-01 00:00:00+00:00,1.2517494087605057
2019-05-03 00:00:00+00:00,1.2725802523675336
2019-05-06 00:00:00+00:00,1.256809807533027
2019-05-08 00:00:00+00:00,1.2534857952181049
2019-05-10 00:00:00+00:00,1.2441601738828665
