date,phi_1_tc_0.0_omega_0.0_constraint_no_min,phi_1_tc_0.0_omega_0.0_constraint_min_3percent,phi_1_tc_0.0_omega_0.1_constraint_no_min,phi_1_tc_0.0_omega_0.1_constraint_min_3percent,phi_1_tc_0.05_omega_0.0_constraint_no_min,phi_1_tc_0.05_omega_0.0_constraint_min_3percent,phi_1_tc_0.05_omega_0.1_constraint_no_min,phi_1_tc_0.05_omega_0.1_constraint_min_3percent
2019-09-24 00:00:00+00:00,0.0009800332001110071,0.050999077689837316,1.4128944269917794,1.5490399918533637,2.8660376561925483e-22,3.891746504120052e-10,0.02634168378740999,0.11657083153130635
2019-09-25 00:00:00+00:00,0.0009905311369470266,0.05114892383389889,1.4379429383139994,1.5568907539454135,2.610134363048057e-22,3.724160944415252e-10,0.026215712606239235,0.11509418636377326
2019-09-26 00:00:00+00:00,0.0009807677521668939,0.05086794156585081,1.4147758932150538,1.5387203713256135,2.323393571828563e-22,3.5323911791865535e-10,0.025538670876717805,0.1137509287214212
2019-09-27 00:00:00+00:00,0.0009652358736900404,0.04987794170547847,1.4022809812432313,1.5205135054314687,2.228396613295055e-22,3.389557131197132e-10,0.025114740118194756,0.1124049740287039
2019-09-30 00:00:00+00:00,0.0009602129636795112,0.049641354637787974,1.4132103465015784,1.521388385447939,1.993960785721169e-22,3.217559747043445e-10,0.025020514165588256,0.11233277257354936
2019-10-01 00:00:00+00:00,0.0009862965228648,0.05095706261320312,1.4132475642842546,1.5191435246506433,1.8487293520088792e-22,3.1548310780166007e-10,0.024652173168169946,0.11203023208852508
2019-10-02 00:00:00+00:00,0.0009615721826859697,0.050249033686322296,1.3961377901753749,1.5065264363148245,1.6175127338100104e-22,2.965873675281894e-10,0.0240136668918646,0.11109977666307846
2019-10-03 00:00:00+00:00,0.000918823028047122,0.0491816344860605,1.4049417262184898,1.510688402238316,1.3838507882683395e-22,2.7664418530166726e-10,0.023866323929028082,0.11140670356023279
2019-10-04 00:00:00+00:00,0.0009561117168352241,0.05100759590042,1.4397595748748373,1.546900140059161,1.3255077250599977e-22,2.7418949259397193e-10,0.023793423867644877,0.11151045526870204
2019-10-07 00:00:00+00:00,0.0009546136900886173,0.05102960296363877,1.436647647944374,1.546416109279284,1.1908801596541616e-22,2.616950741094783e-10,0.023079660368580907,0.108906466327911
2019-10-08 00:00:00+00:00,0.0010288826799546332,0.05371482500639021,1.414371584016513,1.5341274212565987,1.1917065510373967e-22,2.6342772286222857e-10,0.022483521718663604,0.10756507902051944
2019-10-09 00:00:00+00:00,0.00101410656192429,0.05335261735773469,1.4243574525309624,1.5410748359580202,1.0554214114557587e-22,2.495337123795147e-10,0.022578769023184432,0.10805219580168908
2019-10-10 00:00:00+00:00,0.0010082614646641705,0.053011557523524086,1.429953333003705,1.5468703402563126,9.508200529909839e-23,2.3646000225726503e-10,0.022618916053787422,0.1084585465840112
2019-10-11 00:00:00+00:00,0.0009269137899224772,0.05097265280314674,1.439777153800296,1.5566227154568906,7.790248109776828e-23,2.164882326511758e-10,0.022654772249686116,0.10914233268583878
2019-10-15 00:00:00+00:00,0.0008899109972870438,0.04924676660153885,1.4603396313748305,1.5691307098450797,6.700233281692206e-23,1.991996854999095e-10,0.0227250452022535,0.10984840670404283
2019-10-16 00:00:00+00:00,0.0008963132346775978,0.049552381263315515,1.4689223157138809,1.5777800377063222,6.078413070657456e-23,1.9127268964414955e-10,0.022795664485593482,0.11028188308993485
2019-10-17 00:00:00+00:00,0.000902017388339213,0.050024030657845796,1.4803507051052012,1.5923991405912976,5.509254894479842e-23,1.842947173231613e-10,0.022928671974104295,0.11130371259513272
2019-10-18 00:00:00+00:00,0.0008862495578470639,0.0494126256733194,1.447983948453472,1.5702559780924183,4.9302972158157995e-23,1.7391420130060807e-10,0.02242223228040905,0.10975597488798508
2019-10-21 00:00:00+00:00,0.0008755682657840117,0.049180487903015754,1.4703123522346724,1.5841467568047256,4.377846370631392e-23,1.650971087848422e-10,0.022734589742978956,0.11072689681459644
2019-10-22 00:00:00+00:00,0.0008730304355754374,0.04905456964442462,1.4575206140612622,1.5750415278092094,3.927372567912005e-23,1.5707993876734887e-10,0.02194972793297402,0.10775901507968612
2019-10-23 00:00:00+00:00,0.0008694036914288661,0.04914872010925189,1.457790744788247,1.5800527777882207,3.518320215000826e-23,1.501557452043778e-10,0.021386992766468903,0.10583290454005807
2019-10-24 00:00:00+00:00,0.0008464095675911043,0.04901514616232391,1.4729772309129046,1.6013275530104616,3.0734351141059804e-23,1.4284049510918547e-10,0.021320266705757922,0.10725790203815316
2019-10-25 00:00:00+00:00,0.0008371648966823024,0.04898847384324212,1.4658841862800496,1.6026498814600958,2.7325228703967504e-23,1.3619210355925043e-10,0.020831750557754148,0.10686498382789317
2019-10-28 00:00:00+00:00,0.0007871315703305093,0.047662708758377935,1.4666476449824193,1.604317057409504,2.2959608111961646e-23,1.2624152764980606e-10,0.02056970361204543,0.106126531625032
2019-10-29 00:00:00+00:00,0.0007595335899583462,0.04671119910574057,1.4554855640572781,1.5922302274659104,1.9858649968794132e-23,1.1791420744332193e-10,0.020154428581070465,0.10448323180145193
2019-10-30 00:00:00+00:00,0.0007622816339267637,0.04680070720685728,1.4735385724944032,1.5998113436629349,1.7944634912442887e-23,1.1271610136117393e-10,0.02033674010844352,0.10494295859434903
2019-10-31 00:00:00+00:00,0.0007565316403604697,0.046727030237066126,1.46923456463893,1.6042787304344275,1.6014812610617625e-23,1.0735371507240178e-10,0.02019086569359085,0.10523600613826269
2019-11-01 00:00:00+00:00,0.0007779366027756201,0.047678552257446175,1.4801673420402883,1.6222066962739028,1.486644717938765e-23,1.0460153268807234e-10,0.020265535775377624,0.10641202841377999
2019-11-04 00:00:00+00:00,0.0007879950329570258,0.04802954294995374,1.4931755967139844,1.6367854444095447,1.3924721896064538e-23,1.0055989740271571e-10,0.020398483856240938,0.10736835177529146
2019-11-05 00:00:00+00:00,0.0007403481505270146,0.046218308939733325,1.4823788647321932,1.6330660133191857,1.17075315421787e-23,9.214194475670967e-11,0.0200251631464163,0.106871394462919
2019-11-06 00:00:00+00:00,0.0007359529562711914,0.04605983353644685,1.4781552457194191,1.6294752070844585,1.046727476949778e-23,8.758747487970091e-11,0.019812022054615037,0.10638460170183277
2019-11-07 00:00:00+00:00,0.0007146894697932227,0.044872579443815244,1.4734821326430916,1.615545137616132,9.118122044268426e-24,8.130076619293256e-11,0.019641461248195737,0.10547514024723448
2019-11-08 00:00:00+00:00,0.0007012196804063756,0.04413696810997805,1.4732658867094426,1.6155582605300083,8.034460122263678e-24,7.622814005877854e-11,0.019625752472096924,0.10547599701139986
2019-11-12 00:00:00+00:00,0.000696047225671816,0.04446994071965362,1.4760657942400783,1.6357059396790032,7.171748971792829e-24,7.329671644248128e-11,0.019634589867143903,0.10668080856746372
2019-11-13 00:00:00+00:00,0.0006751794198018808,0.04379102890226189,1.4517347604188255,1.6246344432597362,6.239561845886058e-24,6.880606426364659e-11,0.019192561535042264,0.10544734558602843
2019-11-14 00:00:00+00:00,0.0006927829293271059,0.04468170118801685,1.458125796115854,1.6284971298098423,5.77828565888908e-24,6.704044213846667e-11,0.01913490544241062,0.10508203448839466
2019-11-15 00:00:00+00:00,0.0007014556172985813,0.04513477269878372,1.4512470623763383,1.6295563731040086,5.272793269900877e-24,6.46363704740857e-11,0.01899832866924449,0.1051503842805629
2019-11-18 00:00:00+00:00,0.0007265539856600138,0.04608980362228959,1.4684214038358379,1.6408619863385432,4.934176638765033e-24,6.303077314869043e-11,0.019116481991287595,0.10556144362047434
2019-11-19 00:00:00+00:00,0.0007244445669266692,0.0460575939757787,1.468718067203036,1.6401560723851396,4.426433481063061e-24,6.008730881898577e-11,0.019013856666097104,0.10529806021899388
2019-11-20 00:00:00+00:00,0.0007403864304326211,0.046287789811672635,1.4654303370630757,1.6318300107372645,4.081196617310202e-24,5.762360895826689e-11,0.018844960270419462,0.10472744183334648
2019-11-21 00:00:00+00:00,0.0007140085829843141,0.0453838619284433,1.4590070227811518,1.6236184819622104,3.5276756119658845e-24,5.38476243073532e-11,0.018722481712584508,0.10411273589421179
2019-11-22 00:00:00+00:00,0.0007000896522870941,0.04514217535778459,1.4619817102922217,1.6222877287427975,3.1061393082984433e-24,5.108387421916656e-11,0.018347477456393747,0.10221685588161412
2019-11-25 00:00:00+00:00,0.0006827713881392643,0.04469393055173017,1.485608088876098,1.6404147804587466,2.9442864670230512e-24,5.057663058036546e-11,0.01823908145244389,0.10158142526830191
2019-11-26 00:00:00+00:00,0.0006691229233701398,0.0443221109900468,1.4956674056154489,1.6489982358000075,2.5910021172062825e-24,4.782934641506103e-11,0.0183053447115364,0.10182458641680366
2019-11-27 00:00:00+00:00,0.0006768545618108861,0.04474065078515488,1.5133754554917662,1.6662135690788253,2.4078168141095776e-24,4.629365967671349e-11,0.01833409703812381,0.10195067382978962
2019-11-29 00:00:00+00:00,0.0006725993781489774,0.044780383745491106,1.5002289529684518,1.664552462272545,2.151897903304972e-24,4.420526347706028e-11,0.01811429245102785,0.10172657468990105
2019-12-02 00:00:00+00:00,0.0007170257262388304,0.04617821213947983,1.4834662701250263,1.6552034472155852,2.0870628387327866e-24,4.355169725999248e-11,0.01777491784103296,0.10081090330949119
2019-12-03 00:00:00+00:00,0.0007201730118949264,0.04626120742837636,1.4747195021757715,1.6504470670459852,1.8875174297003168e-24,4.1626593885908776e-11,0.017220943129626083,0.09858861256658505
2019-12-04 00:00:00+00:00,0.0006931091125213735,0.045659226346292894,1.4651344835630524,1.644934025790588,1.6278333122320714e-24,3.9170098107144204e-11,0.016583674038444355,0.0963692951272649
2019-12-05 00:00:00+00:00,0.0006968128370155041,0.045688485318070834,1.4534757101941895,1.6316251291089,1.5821997126689045e-24,3.9001221771371475e-11,0.016186437655713235,0.09493584305926946
2019-12-06 00:00:00+00:00,0.0007123447285385281,0.04618743207732078,1.4644120037665087,1.6389342491703849,1.4592468217419623e-24,3.763308323982518e-11,0.01616204940968258,0.09490159988192631
2019-12-09 00:00:00+00:00,0.0007460225952569115,0.047741193428939545,1.4605053474475278,1.63732385460763,1.3823116582698645e-24,3.716795147887936e-11,0.015926126874268646,0.09439274927972172
2019-12-10 00:00:00+00:00,0.0007733600381418214,0.04902419131343194,1.4470000449200333,1.6355634532231116,1.2947342745767602e-24,3.645707805812823e-11,0.015327344887164362,0.09243492190930304
2019-12-11 00:00:00+00:00,0.0008057619419054546,0.051388696928846636,1.458968769478914,1.6533463835446056,1.2195070627175946e-24,3.653842855649421e-11,0.015164012882003733,0.0921044370194947
2019-12-12 00:00:00+00:00,0.0007430110637042243,0.0495953372728801,1.46733386298782,1.662584823516068,1.0025839642561936e-24,3.3582544959798425e-11,0.015120660977966357,0.09213847791608827
2019-12-13 00:00:00+00:00,0.0007357029659789399,0.049505270002193624,1.4649771346928613,1.6575469522456912,9.054573306445643e-25,3.197676054215972e-11,0.014915363994873945,0.09155163469982862
2019-12-16 00:00:00+00:00,0.0007497491468925714,0.05027542792016482,1.478304806221778,1.6672024039458033,8.334739147170396e-25,3.100329488407388e-11,0.014997607417660144,0.09192842923512015
2019-12-17 00:00:00+00:00,0.0007431164449217938,0.049911873229304855,1.5051543438619615,1.6789790616705238,7.439269244888937e-25,2.935295043326896e-11,0.01515115238225479,0.09191368498405199
2019-12-18 00:00:00+00:00,0.0007529319605417047,0.05033743227694583,1.5053981928436726,1.679825021410942,7.167866716068356e-25,2.919765430320277e-11,0.015089432839584773,0.09159075718885515
2019-12-19 00:00:00+00:00,0.0007363542907119868,0.049692534789773556,1.5200193305844591,1.6931563370187956,6.293261630541468e-25,2.74804967625077e-11,0.01510437410149955,0.09176801691175548
2019-12-20 00:00:00+00:00,0.0007150027036032669,0.04893250682187709,1.5244054488109229,1.701476947728439,5.481453847433818e-25,2.57960904151516e-11,0.0149727503507023,0.09144126221317211
2019-12-23 00:00:00+00:00,0.0007098305439732294,0.049314537532483334,1.5255265393461503,1.7114105245963642,4.893656928282613e-25,2.4810868046444488e-11,0.01483765617051276,0.09146460903444005
2019-12-24 00:00:00+00:00,0.0007297000463443893,0.05041808021727747,1.5290461739331547,1.7238002912979318,4.541273968538631e-25,2.422477664722068e-11,0.01454455806306109,0.09061421309095047
2019-12-26 00:00:00+00:00,0.0007279283029155637,0.050679451619696274,1.5849865815393949,1.7689833419205132,4.0761201611033727e-25,2.323602012132999e-11,0.014722702834178569,0.09119687302068805
2019-12-27 00:00:00+00:00,0.000703192846744868,0.04963314358748332,1.5782133211626945,1.7645166970723807,3.588198669182756e-25,2.168744146016158e-11,0.01438718280500428,0.0898952316959715
2019-12-30 00:00:00+00:00,0.0006945768579675447,0.04925308344756074,1.5575144035405717,1.7508369226474185,3.185413793792625e-25,2.052375004190946e-11,0.013947528582109433,0.08813253620833228
2019-12-31 00:00:00+00:00,0.0006921464389536051,0.04916492158936189,1.5589275246194219,1.7512100715075662,2.855726217757236e-25,1.9542920511266853e-11,0.01389011037426142,0.08780826492985888
2020-01-02 00:00:00+00:00,0.0006916010146644025,0.0497427393637305,1.5991023496590668,1.7870415240763644,2.5775365617234246e-25,1.887362713681018e-11,0.014168359319342091,0.08938900493579532
2020-01-03 00:00:00+00:00,0.0006963694157470844,0.05007205449484094,1.5799224685982773,1.77268568890314,2.370264673066328e-25,1.813039060437386e-11,0.013928307232444686,0.08857797755389038
2020-01-06 00:00:00+00:00,0.0007017970546854829,0.05068933747163655,1.605482300039547,1.8071850699908092,2.1517125105509862e-25,1.751990216889848e-11,0.01394815139636049,0.0894275884091793
2020-01-07 00:00:00+00:00,0.0006879568062417173,0.050392550262058515,1.6053594996860705,1.8112102092765925,1.8941070037138786e-25,1.6611407248364436e-11,0.01362766122424277,0.08836243172040911
2020-01-08 00:00:00+00:00,0.0006969391420618503,0.05061564633795453,1.6055396605449965,1.8114889479491438,1.7294267879198112e-25,1.592082393629954e-11,0.01334813042472586,0.0870876302908561
2020-01-09 00:00:00+00:00,0.0006652964738063202,0.04958833778799393,1.5970262019631392,1.8040496904079968,1.4779640851835908e-25,1.4865332780287724e-11,0.01293021643037941,0.08546017436820179
2020-01-10 00:00:00+00:00,0.0006608873560601046,0.049433319118646755,1.5768456109604145,1.7934773584742256,1.320372768781578e-25,1.4135056785741201e-11,0.012427814360232717,0.08370160750700163
2020-01-13 00:00:00+00:00,0.000675006928671659,0.050268069027090655,1.5914018332904423,1.8119748779217295,1.2165446852132634e-25,1.3723534141580581e-11,0.01237872347622177,0.08374601145402595
2020-01-14 00:00:00+00:00,0.0007074224133418186,0.05173716982370215,1.5975215476272546,1.8175129995597135,1.1533116697453124e-25,1.34933263553182e-11,0.012207958855481557,0.08290401322858837
2020-01-15 00:00:00+00:00,0.0006855799339210108,0.0509610039820033,1.5946988299302567,1.8184391559897077,1.0023706804961546e-25,1.2670205203908736e-11,0.011943355276230505,0.08175664457570783
2020-01-16 00:00:00+00:00,0.0006723232218080416,0.050526147835523526,1.6035489025191758,1.8275263472285903,9.149237658252646e-26,1.1979259436757492e-11,0.011938859501593296,0.08187389197297595
2020-01-17 00:00:00+00:00,0.0006756221848193347,0.05058460153101634,1.5979017507311073,1.8211917699500924,8.279207472831959e-26,1.1442072306738251e-11,0.011753453008709875,0.08090841871624767
2020-01-21 00:00:00+00:00,0.000724192870556638,0.05269438544038016,1.6134639805227298,1.8458931828023621,8.04648148580428e-26,1.1392963237471132e-11,0.011795891162864818,0.08152883577172929
2020-01-22 00:00:00+00:00,0.0007237317111561891,0.05273386196904866,1.599024741431353,1.835004984167707,7.236709411362962e-26,1.0877422081507384e-11,0.011601496307766081,0.0805836484310203
2020-01-23 00:00:00+00:00,0.0007192848695227002,0.05241983036281166,1.6217581119278242,1.8450249936446912,6.591308923235571e-26,1.0443048666925487e-11,0.01168146641935961,0.0804995762863859
2020-01-24 00:00:00+00:00,0.0007834589842756549,0.05459589442066985,1.6068830314065556,1.836442977247456,6.705137026424188e-26,1.0628933538264166e-11,0.011468355020738449,0.07960607165116468
2020-01-27 00:00:00+00:00,0.0007577475531116761,0.05330429899889681,1.5729456578135352,1.8025753301041858,5.814575213338124e-26,9.888549953468817e-12,0.011018352571558105,0.0768280152922659
2020-01-28 00:00:00+00:00,0.0006964508341616989,0.05146382951029348,1.5955009321067708,1.8196742137071147,4.76275737054648e-26,9.092248762968433e-12,0.010995824416430192,0.07651379864914827
2020-01-29 00:00:00+00:00,0.000654826415226625,0.05005454889043233,1.5769743210720213,1.8093463290760414,4.001828362430184e-26,8.425024043225049e-12,0.010684879613718237,0.0751600184071443
2020-01-30 00:00:00+00:00,0.0006146386625697653,0.04863509989895453,1.5912205118142062,1.8165164863417627,3.3560468687950476e-26,7.79855575295621e-12,0.010619714076439293,0.07479614032582985
2020-01-31 00:00:00+00:00,0.0006271763483266461,0.04902805368180019,1.6908857982862104,1.8760276002091512,3.08890038929611e-26,7.502831660701768e-12,0.011111073591185894,0.07615628227759116
2020-02-03 00:00:00+00:00,0.0006407874156115764,0.04988853880369769,1.703161824512702,1.893725367391075,2.8470460910275277e-26,7.289382646604689e-12,0.011026773330225472,0.07621859041679291
2020-02-04 00:00:00+00:00,0.0006193817818322887,0.04976758949131719,1.7213545942291923,1.9136069016122215,2.4672353289440333e-26,6.936398732944617e-12,0.010864285107238606,0.075442736249405
2020-02-05 00:00:00+00:00,0.000512997761220879,0.045629378225754656,1.7167206243511448,1.9028922251148201,1.79674341637415e-26,6.040557791269301e-12,0.010558894384616407,0.07346031458153611
2020-02-06 00:00:00+00:00,0.000521555328181516,0.04613735873056266,1.7198525973214398,1.9102251894856264,1.810542211470923e-26,6.107805816893255e-12,0.01050771302639119,0.0733195500548569
2020-02-07 00:00:00+00:00,0.0005091213677159371,0.04536179292398517,1.7380532923594942,1.9101242322771659,1.5863243812831882e-26,5.724174956323827e-12,0.010566610837790927,0.07299861078206657
2020-02-10 00:00:00+00:00,0.000509394706065307,0.04560179494420032,1.7821690659844163,1.9455209941678155,1.4285436129441198e-26,5.491148606164249e-12,0.010735119031108355,0.07367641139488432
2020-02-11 00:00:00+00:00,0.0005085249471561514,0.045638768772074643,1.7904494061819125,1.9519323357336433,1.2889565233431242e-26,5.243007980629979e-12,0.010478851121343486,0.07216295043438499
2020-02-12 00:00:00+00:00,0.0005151964117105878,0.04576133191413454,1.8020827922315479,1.9593553654975646,1.1769710104341889e-26,5.015909737705775e-12,0.01024809981621573,0.07071720000162683
2020-02-13 00:00:00+00:00,0.0005368529149644505,0.04668887621329418,1.7968048191337087,1.96017098455729,1.1087483931755842e-26,4.886846226065324e-12,0.010127755083547975,0.07038285930856467
2020-02-14 00:00:00+00:00,0.0005345940814427533,0.04650156480489434,1.7880136430736662,1.9506248348487625,1.0202082887135237e-26,4.737626216818487e-12,0.0099987536760908,0.06963485175157622
2020-02-18 00:00:00+00:00,0.0005343254052049026,0.047495678400578806,1.8090029174284046,1.9863547514572115,9.176747236665372e-27,4.620976704349063e-12,0.010036189900411644,0.07050932536709272
2020-02-19 00:00:00+00:00,0.000535550055388088,0.04793046911316418,1.8203830312238036,2.014732918398117,8.280105211565952e-27,4.45071368260205e-12,0.01002547274332641,0.07116152582486575
2020-02-20 00:00:00+00:00,0.000538961924352915,0.04771063026886212,1.8065984339435082,2.0044079743964107,7.504845378627233e-27,4.22556712117748e-12,0.009924085498106246,0.07065007764993901
2020-02-21 00:00:00+00:00,0.0005232092281027517,0.047020713084167,1.7519075573015486,1.9759381289043023,6.535010374039249e-27,3.970087431417499e-12,0.009492455201646413,0.06876261046766614
2020-02-24 00:00:00+00:00,0.0005008989579377532,0.044895976198314716,1.6773931606333317,1.917626484960883,5.694444887502571e-27,3.637801794893113e-12,0.00898845825167039,0.0659114255604375
2020-02-25 00:00:00+00:00,0.00043385879442351516,0.04109605496684408,1.582051510882251,1.807214617215939,4.4264835459779034e-27,3.162565380147512e-12,0.008211636910535463,0.06047081666011091
2020-02-26 00:00:00+00:00,0.0004224090566747999,0.04054100105849623,1.6057511817464742,1.8183817141333434,3.8670182076013364e-27,2.974372949680886e-12,0.00809170763943186,0.05933470842144766
2020-02-27 00:00:00+00:00,0.0003940827383010688,0.038279155441974154,1.5364139221676056,1.7349505285859554,3.2444446271981024e-27,2.6716068927231362e-12,0.007726894146942879,0.05653119354932238
2020-02-28 00:00:00+00:00,0.00039124144030914685,0.037897804121889034,1.5337464376245606,1.7216872078791225,2.8966080361046873e-27,2.5220974246216703e-12,0.007674923398515899,0.05599163692584193
2020-03-02 00:00:00+00:00,0.0003986095573802779,0.03908233953700872,1.5898648750470035,1.7886697502118845,2.661498067145919e-27,2.4849117299662716e-12,0.00785458430330893,0.05747620355073947
2020-03-03 00:00:00+00:00,0.0004190505901857446,0.04110953132026079,1.5500018084635216,1.7670579911722908,2.537590578625984e-27,2.4994975788725977e-12,0.007595076827142809,0.05632390113665916
2020-03-04 00:00:00+00:00,0.0004212933562241934,0.041717484222547126,1.6146463476222521,1.8227459677926046,2.297412749623383e-27,2.4214847897739585e-12,0.007783480811065369,0.05744963473704635
2020-03-05 00:00:00+00:00,0.00044006569016944656,0.042662863150097693,1.5714872784825467,1.7925604103969586,2.1700414710278077e-27,2.364970860138053e-12,0.007429999526283494,0.055732070929226565
2020-03-06 00:00:00+00:00,0.0004272744306301209,0.041874106026753635,1.555215815226166,1.7738897777065872,1.8899613689321966e-27,2.2124582806399297e-12,0.007291585595575382,0.054890614747358214
2020-03-09 00:00:00+00:00,0.0003831296155242835,0.038663236114614766,1.463678554904422,1.669029472253512,1.5056996387628979e-27,1.94103582929066e-12,0.006832466401910867,0.05146344750514227
2020-03-10 00:00:00+00:00,0.0003784559180426405,0.03946711060212934,1.5333939560346002,1.734784703710198,1.349819265012507e-27,1.8921056198711983e-12,0.007109429457401668,0.05334631446627658
2020-03-11 00:00:00+00:00,0.00034850656527222015,0.03669926413564518,1.4771620657177762,1.6634771082326816,1.1080185217960839e-27,1.672374531293755e-12,0.006767545605379076,0.05085473499773625
2020-03-12 00:00:00+00:00,0.000297418583429824,0.032553623883218155,1.342714379248015,1.5018690825867789,8.347909486595645e-28,1.406529711837494e-12,0.006047536803008308,0.0452504052026749
2020-03-13 00:00:00+00:00,0.0002439567011509709,0.03117650733527705,1.4307731359189222,1.5658155611239253,6.063323608885999e-28,1.2823288929070365e-12,0.006352889026432229,0.04664825453561605
2020-03-16 00:00:00+00:00,0.00019891634129213376,0.027909755536652953,1.3443832310657235,1.4968798588424865,4.3384734902017585e-28,1.0889761605191885e-12,0.005918088136101517,0.04437231221947956
2020-03-17 00:00:00+00:00,0.00017987750500423526,0.028232038221006037,1.439765440264727,1.609590471102361,3.4893787764714545e-28,1.0514580057656808e-12,0.006263001001005583,0.0474608246302425
2020-03-18 00:00:00+00:00,0.00017519587440620072,0.027047308888827542,1.4539406405993973,1.570391909331107,3.049623637112365e-28,9.589675507568954e-13,0.006231698030927361,0.04603483259921026
2020-03-19 00:00:00+00:00,0.00015977359794213406,0.025531675093595062,1.4982511251073996,1.6088900784997129,2.476206670789579e-28,8.611179550325245e-13,0.00640572676364727,0.04716337685782638
2020-03-20 00:00:00+00:00,0.0001570684145908256,0.02474023354640162,1.473738825587091,1.568748470408156,2.2833903504606703e-28,8.151316631316777e-13,0.006290501617943159,0.04598665644951438
